,clust,correct,position,list_num,subj,sess,serial_pos,hfa_short,hfa_long,ripple_exists_short,ripple_avg_short,ripple_exists_long,ripple_avg_long
6918,1.0,1.0,"[11, 2, 12, 1, 5, -999, 9, 8]",6,R1385E,R1385E-1,11,-0.6269594916738919,0.09795949354521838,0.0,0.0,1.0,0.5
6919,1.0,2.0,"[11, 2, 12, 1, 5, -999, 9, 8]",6,R1385E,R1385E-1,12,1.2522585388989897,0.6534693633056262,1.0,0.5,1.0,1.0
6920,1.0,1.0,"[6, 4, 3, 1, 2, 11, 12]",7,R1385E,R1385E-1,1,0.05109787827683603,-0.033164721826256204,1.0,0.5,1.0,0.5
6921,0.0,2.0,"[6, 4, 3, 1, 2, 11, 12]",7,R1385E,R1385E-1,2,-0.4472739156701489,-0.9010881230749739,1.0,0.5,1.0,1.0
6922,0.0,2.0,"[6, 4, 3, 1, 2, 11, 12]",7,R1385E,R1385E-1,3,0.5737157063471705,-0.33693470590888724,1.0,0.5,1.0,1.0
6923,1.0,2.0,"[6, 4, 3, 1, 2, 11, 12]",7,R1385E,R1385E-1,4,2.0093115642642023,0.5985942290308592,1.0,0.5,1.0,1.0
6924,0.0,1.0,"[6, 4, 3, 1, 2, 11, 12]",7,R1385E,R1385E-1,6,3.5931579795424664,2.0850501468306404,1.0,1.0,1.0,1.0
6925,1.0,1.0,"[6, 4, 3, 1, 2, 11, 12]",7,R1385E,R1385E-1,11,0.09072595322442295,0.03578980073113876,1.0,0.5,1.0,0.5
6926,0.0,1.0,"[6, 4, 3, 1, 2, 11, 12]",7,R1385E,R1385E-1,12,2.250941202071359,0.003416279589544757,1.0,0.5,1.0,0.5
6927,1.0,1.0,"[12, 3, 11, 6, 9, 5, 10]",8,R1385E,R1385E-1,3,0.8330229928243361,-0.37863038103529223,1.0,0.5,1.0,0.5
6928,1.0,2.0,"[12, 3, 11, 6, 9, 5, 10]",8,R1385E,R1385E-1,5,-1.9250791198312827,-1.0888221285846982,1.0,0.5,1.0,0.5
6929,1.0,1.0,"[12, 3, 11, 6, 9, 5, 10]",8,R1385E,R1385E-1,6,0.651667895785331,0.8379011495893867,1.0,1.0,1.0,1.0
6930,1.0,1.0,"[12, 3, 11, 6, 9, 5, 10]",8,R1385E,R1385E-1,9,-0.00842231971091257,-0.4972425132064592,0.0,0.0,0.0,0.0
6931,0.0,1.0,"[12, 3, 11, 6, 9, 5, 10]",8,R1385E,R1385E-1,10,-0.11985578268739994,-0.9591537977417779,0.0,0.0,0.0,0.0
6932,0.0,2.0,"[12, 3, 11, 6, 9, 5, 10]",8,R1385E,R1385E-1,11,2.803376783263741,1.3873720158063019,1.0,0.5,1.0,1.0
6933,1.0,1.0,"[12, 3, 11, 6, 9, 5, 10]",8,R1385E,R1385E-1,12,0.7357818363128179,0.7089185012917467,0.0,0.0,1.0,0.5
6934,1.0,1.0,"[10, 3, 4, 2, 1, 7]",9,R1385E,R1385E-1,1,1.1425957028183944,0.45029994004125945,1.0,1.0,1.0,1.0
6935,1.0,1.0,"[10, 3, 4, 2, 1, 7]",9,R1385E,R1385E-1,2,4.036506750089731,1.9868047084490335,1.0,0.5,1.0,0.5
6936,1.0,2.0,"[10, 3, 4, 2, 1, 7]",9,R1385E,R1385E-1,3,1.3809127195158273,1.7666233955849393,1.0,0.5,1.0,1.0
6937,0.0,2.0,"[10, 3, 4, 2, 1, 7]",9,R1385E,R1385E-1,4,2.9194815717739586,0.7375923981315532,1.0,0.5,1.0,1.0
6938,0.0,1.0,"[10, 3, 4, 2, 1, 7]",9,R1385E,R1385E-1,7,1.7159547577687628,-0.09236813710554856,0.0,0.0,0.0,0.0
6939,1.0,1.0,"[10, 3, 4, 2, 1, 7]",9,R1385E,R1385E-1,10,-0.5108838468710004,-0.3573130112964266,0.0,0.0,1.0,0.5
6940,1.0,1.0,"[1, 2, 7, 8, 11, 3]",10,R1385E,R1385E-1,1,4.551366446085792,2.727287381650535,1.0,1.0,1.0,1.0
6941,1.0,2.0,"[1, 2, 7, 8, 11, 3]",10,R1385E,R1385E-1,2,-1.4812640585402197,-0.1805292005991131,1.0,0.5,1.0,0.5
6942,0.0,1.0,"[1, 2, 7, 8, 11, 3]",10,R1385E,R1385E-1,3,-0.990174153527298,-0.6532778185750268,0.0,0.0,1.0,0.5
6943,1.0,1.0,"[1, 2, 7, 8, 11, 3]",10,R1385E,R1385E-1,7,2.1803485589951186,0.2717387026380468,1.0,0.5,1.0,0.5
6944,0.0,1.0,"[1, 2, 7, 8, 11, 3]",10,R1385E,R1385E-1,8,-1.94757400971154,-0.918631836932874,0.0,0.0,1.0,0.5
6945,1.0,1.0,"[1, 2, 7, 8, 11, 3]",10,R1385E,R1385E-1,11,1.7685631270797517,0.9289989975864297,1.0,0.5,1.0,0.5
6946,1.0,1.0,"[1, 9, 11, 12, 5]",11,R1385E,R1385E-1,1,3.740883694145569,1.6316837749526922,1.0,1.0,1.0,1.0
6947,0.0,1.0,"[1, 9, 11, 12, 5]",11,R1385E,R1385E-1,5,-0.8865123457245841,-0.8965560907763905,0.0,0.0,0.0,0.0
6948,0.0,1.0,"[1, 9, 11, 12, 5]",11,R1385E,R1385E-1,9,-1.460138268591944,-0.5555747402060568,1.0,0.5,1.0,0.5
6949,1.0,1.0,"[1, 9, 11, 12, 5]",11,R1385E,R1385E-1,11,-1.2549880897916181,-0.5295852388896535,0.0,0.0,1.0,0.5
6950,1.0,2.0,"[1, 9, 11, 12, 5]",11,R1385E,R1385E-1,12,0.6041657174860319,1.2029182234113605,1.0,0.5,1.0,0.5
6951,1.0,2.0,"[6, 11, 1, 10, 9]",12,R1385E,R1385E-1,1,1.0728036377209973,1.21450911921679,1.0,0.5,1.0,0.5
6952,1.0,1.0,"[6, 11, 1, 10, 9]",12,R1385E,R1385E-1,6,-0.08203071172693183,-0.15431872005126235,1.0,0.5,1.0,0.5
6953,0.0,1.0,"[6, 11, 1, 10, 9]",12,R1385E,R1385E-1,9,-2.005542129385011,-0.747828414782639,0.0,0.0,1.0,1.0
6954,1.0,2.0,"[6, 11, 1, 10, 9]",12,R1385E,R1385E-1,10,0.2161842699087778,1.0344324132905278,1.0,0.5,1.0,1.0
6955,0.0,1.0,"[6, 11, 1, 10, 9]",12,R1385E,R1385E-1,11,1.2734764196242367,0.6841349857994479,1.0,0.5,1.0,0.5
6956,1.0,1.0,"[1, 2, -999, 12]",1,R1398J,R1398J-0,1,-0.07463761094419843,-1.0462506564499825,0.0,0.0,0.0,0.0
6957,0.0,1.0,"[1, 2, -999, 12]",1,R1398J,R1398J-0,12,-0.24218141747109456,0.0023103777557843762,0.0,0.0,0.0,0.0
6958,0.0,1.0,"[1, 6, 9, 12, 11, 5, -999, -999]",2,R1398J,R1398J-0,1,1.1277203605788355,1.2649905653100337,0.0,0.0,0.0,0.0
6959,1.0,2.0,"[1, 6, 9, 12, 11, 5, -999, -999]",2,R1398J,R1398J-0,6,3.202604174807841,1.576091726135567,1.0,0.5,1.0,0.5
6960,0.0,2.0,"[1, 6, 9, 12, 11, 5, -999, -999]",2,R1398J,R1398J-0,9,-0.12544836651637206,-0.13617658295060933,0.0,0.0,0.0,0.0
6961,0.0,1.0,"[1, 6, 9, 12, 11, 5, -999, -999]",2,R1398J,R1398J-0,11,-0.4952262720495273,0.7689890085006239,1.0,0.5,1.0,1.0
6962,1.0,1.0,"[1, 6, 9, 12, 11, 5, -999, -999]",2,R1398J,R1398J-0,12,-0.13222850213814458,1.067019739521513,1.0,0.5,1.0,0.5
6963,1.0,1.0,"[1, 2, 3, 4, 11]",3,R1398J,R1398J-0,1,0.017971649837201856,-0.9248391170435747,0.0,0.0,0.0,0.0
6964,1.0,1.0,"[1, 2, 3, 4, 11]",3,R1398J,R1398J-0,3,-0.4037822529065307,-0.8028509710197496,0.0,0.0,0.0,0.0
6965,0.0,2.0,"[1, 2, 3, 4, 11]",3,R1398J,R1398J-0,4,0.09265255687624036,1.2343412898081076,0.0,0.0,0.0,0.0
6966,0.0,1.0,"[1, 2, 3, 4, 11]",3,R1398J,R1398J-0,11,0.4531045819701515,0.5966083401035551,1.0,0.5,1.0,1.0
6967,0.0,2.0,"[-999, 11, -999, 11, 2]",4,R1398J,R1398J-0,2,0.5376954767727642,-0.21998953702365878,0.0,0.0,0.0,0.0
6968,0.0,2.0,"[-999, 11, -999, 11, 2]",4,R1398J,R1398J-0,11,0.6312493305300265,0.31656058630230477,0.0,0.0,1.0,0.5
6969,0.0,1.0,"[10, 5, 12, 11, -999, 6, 5]",5,R1398J,R1398J-0,5,2.8416688536323,0.5433700063067807,0.0,0.0,0.0,0.0
6970,1.0,2.0,"[10, 5, 12, 11, -999, 6, 5]",5,R1398J,R1398J-0,6,1.5365453156052191,-1.1141185096793127,0.0,0.0,0.0,0.0
6971,0.0,1.0,"[10, 5, 12, 11, -999, 6, 5]",5,R1398J,R1398J-0,10,-1.2335203412928637,-2.8400323088456654,0.0,0.0,0.0,0.0
6972,1.0,2.0,"[10, 5, 12, 11, -999, 6, 5]",5,R1398J,R1398J-0,12,0.8012825836380539,0.09791693830534812,0.0,0.0,0.0,0.0
6973,0.0,1.0,"[5, 9, 10, -999, 4, 12, 1]",6,R1398J,R1398J-0,1,0.6889100204510955,0.9989834988942434,1.0,0.5,1.0,0.5
6974,1.0,1.0,"[5, 9, 10, -999, 4, 12, 1]",6,R1398J,R1398J-0,4,0.9225899878296541,-0.11488528253170811,0.0,0.0,1.0,0.5
6975,1.0,1.0,"[5, 9, 10, -999, 4, 12, 1]",6,R1398J,R1398J-0,5,0.2939373001590259,-2.0002604866915243,0.0,0.0,0.0,0.0
6976,1.0,1.0,"[5, 9, 10, -999, 4, 12, 1]",6,R1398J,R1398J-0,9,3.1318118389103193,0.011507648043320096,0.0,0.0,0.0,0.0
6977,0.0,1.0,"[5, 9, 10, -999, 4, 12, 1]",6,R1398J,R1398J-0,12,0.8139896687989794,-0.661738503899145,0.0,0.0,0.0,0.0
6978,0.0,1.0,"[1, 10, 9, -999]",7,R1398J,R1398J-0,1,-0.3921259346122489,-0.8519765936789417,0.0,0.0,0.0,0.0
6979,1.0,1.0,"[1, 10, 9, -999]",7,R1398J,R1398J-0,10,-0.9677052777074225,-0.7374525006003466,0.0,0.0,0.0,0.0
6980,1.0,1.0,"[1, 2, -999, 4, 8, -999, 11]",8,R1398J,R1398J-0,1,-1.6310537146775885,-1.2592669340967608,0.0,0.0,0.0,0.0
6981,1.0,2.0,"[1, 2, -999, 4, 8, -999, 11]",8,R1398J,R1398J-0,4,1.0159437968083311,-0.032793261698583986,1.0,0.5,1.0,1.0
6982,0.0,1.0,"[1, 2, -999, 4, 8, -999, 11]",8,R1398J,R1398J-0,11,-1.0056042177180209,0.034595017732496916,0.0,0.0,0.0,0.0
6983,1.0,1.0,"[3, 10, 1, 8]",9,R1398J,R1398J-0,1,0.1431155786073061,0.15607284885588543,0.0,0.0,0.0,0.0
6984,1.0,1.0,"[3, 10, 1, 8]",9,R1398J,R1398J-0,3,1.2283536065466327,0.7833305848845415,0.0,0.0,0.0,0.0
6985,0.0,2.0,"[3, 10, 1, 8]",9,R1398J,R1398J-0,8,-2.283164938914314,-1.235759818141946,0.0,0.0,0.0,0.0
6986,0.0,2.0,"[3, 10, 1, 8]",9,R1398J,R1398J-0,10,0.7247115653532483,1.2940795306319366,0.0,0.0,0.0,0.0
6987,0.0,1.0,"[-999, 9, 3, 1]",10,R1398J,R1398J-0,1,-0.6477128452207893,-1.874505854315197,0.0,0.0,0.0,0.0
6988,0.0,1.0,"[-999, 9, 3, 1]",10,R1398J,R1398J-0,3,1.4826036147617119,0.8403427887989304,1.0,0.5,1.0,0.5
6989,0.0,1.0,"[-999, 9, 3, 1]",10,R1398J,R1398J-0,9,0.6009416787409462,0.850659728788844,1.0,0.5,1.0,0.5
6990,1.0,1.0,"[3, 4, 10, 5, 6, 7, 8, 9]",11,R1398J,R1398J-0,3,-0.8584367058782523,0.05633815940390159,0.0,0.0,0.0,0.0
6991,1.0,2.0,"[3, 4, 10, 5, 6, 7, 8, 9]",11,R1398J,R1398J-0,4,1.9063895388168257,0.060380704699597845,0.0,0.0,0.0,0.0
6992,1.0,2.0,"[3, 4, 10, 5, 6, 7, 8, 9]",11,R1398J,R1398J-0,5,0.28056857408766883,0.47413915397559026,0.0,0.0,1.0,0.5
6993,1.0,1.0,"[3, 4, 10, 5, 6, 7, 8, 9]",11,R1398J,R1398J-0,7,0.752208697681317,0.9061216351073333,0.0,0.0,0.0,0.0
6994,0.0,1.0,"[3, 4, 10, 5, 6, 7, 8, 9]",11,R1398J,R1398J-0,9,0.27493692361862515,-0.006044202755150785,0.0,0.0,0.0,0.0
6995,0.0,2.0,"[3, 4, 10, 5, 6, 7, 8, 9]",11,R1398J,R1398J-0,10,0.20017693737208977,0.21555245653865182,0.0,0.0,0.0,0.0
6996,0.0,2.0,"[11, 5, -999, -999, 2, 1, 3, 4, -999, 9]",12,R1398J,R1398J-0,1,0.7714125454089563,0.22231211983491295,0.0,0.0,0.0,0.0
6997,1.0,2.0,"[11, 5, -999, -999, 2, 1, 3, 4, -999, 9]",12,R1398J,R1398J-0,2,0.29546815838046875,2.8753417781181967,1.0,1.0,1.0,1.0
6998,1.0,1.0,"[11, 5, -999, -999, 2, 1, 3, 4, -999, 9]",12,R1398J,R1398J-0,3,3.1335576591745653,2.239041333196485,0.0,0.0,1.0,0.5
6999,0.0,2.0,"[11, 5, -999, -999, 2, 1, 3, 4, -999, 9]",12,R1398J,R1398J-0,9,1.0265355422191427,1.3176655120650278,0.0,0.0,1.0,1.0
7000,1.0,1.0,"[11, 5, -999, -999, 2, 1, 3, 4, -999, 9]",12,R1398J,R1398J-0,11,-2.2168635608638194,-1.1375340216883492,0.0,0.0,1.0,0.5
7001,1.0,1.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,1,3.0340940249507145,0.7501389130091367,1.0,0.5,1.0,0.5
7002,1.0,1.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,2,3.9966364996369506,2.1190815553467695,1.0,1.0,1.0,1.0
7003,1.0,2.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,4,1.1015995872333177,-0.7394261484179125,1.0,0.5,1.0,0.5
7004,1.0,1.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,5,1.8243703790691006,0.39586475630106316,0.0,0.0,0.0,0.0
7005,0.0,2.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,6,0.2925875212451555,-0.704147435954254,1.0,0.5,1.0,0.5
7006,0.0,2.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,7,-0.18590785635878768,-0.19167535560676327,1.0,0.5,1.0,0.5
7007,0.0,1.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,8,-1.3266090032917313,-0.5386550495018849,1.0,0.5,1.0,1.0
7008,1.0,1.0,"[1, 2, 7, 10, 4, 9, 8, 5, 6]",1,R1385E,R1385E-0,10,-1.0217047855827317,-1.2793583475029002,0.0,0.0,1.0,0.5
7009,1.0,1.0,"[1, 2, 7, 9, 3, 4, 5]",2,R1385E,R1385E-0,1,1.3878761123872372,3.09699446580037,0.0,0.0,1.0,1.0
7010,1.0,2.0,"[1, 2, 7, 9, 3, 4, 5]",2,R1385E,R1385E-0,2,1.8948191671035923,1.2359612449321655,1.0,0.5,1.0,0.5
7011,1.0,2.0,"[1, 2, 7, 9, 3, 4, 5]",2,R1385E,R1385E-0,3,-0.6768727207316999,-1.175301723632882,0.0,0.0,0.0,0.0
7012,0.0,1.0,"[1, 2, 7, 9, 3, 4, 5]",2,R1385E,R1385E-0,5,0.8747397859012758,0.12792552499328186,1.0,1.0,1.0,1.0
7013,0.0,2.0,"[1, 2, 7, 9, 3, 4, 5]",2,R1385E,R1385E-0,7,0.4200168322443912,-1.0236410552091837,1.0,1.0,1.0,1.0
7014,1.0,1.0,"[1, 2, 7, 9, 3, 4, 5]",2,R1385E,R1385E-0,9,-0.1783933704695802,0.7650033981342232,1.0,0.5,1.0,0.5
7015,1.0,2.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,1,-1.1332357662885049,0.039734051385726055,1.0,0.5,1.0,0.5
7016,1.0,2.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,2,0.6987980630848402,1.1312076403362554,1.0,0.5,1.0,0.5
7017,1.0,2.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,3,2.469090749874334,1.2835066422474068,1.0,0.5,1.0,0.5
7018,1.0,2.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,5,-1.4857104871346531,-0.6991975716928314,0.0,0.0,1.0,0.5
7019,0.0,2.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,6,-3.1729889421825517,-1.3338943491223607,0.0,0.0,0.0,0.0
7020,0.0,2.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,7,0.9763423309774445,0.29901020039949666,1.0,0.5,1.0,0.5
7021,0.0,1.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,9,1.1714102578454726,0.8833938481269273,1.0,0.5,1.0,0.5
7022,1.0,1.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,10,1.27612232020253,1.0711974020206496,1.0,0.5,1.0,0.5
7023,1.0,1.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,11,-1.471593156186948,-2.215450193931848,0.0,0.0,0.0,0.0
7024,1.0,2.0,"[11, 12, 5, 6, 3, 7, 10, 1, 2, 9]",3,R1385E,R1385E-0,12,-1.4803820907310994,0.2280337275905012,1.0,0.5,1.0,1.0
7025,1.0,1.0,"[5, 11, 3, 4, 9, 6]",4,R1385E,R1385E-0,3,-0.3019667093090223,-0.654576398687208,0.0,0.0,1.0,0.5
7026,1.0,2.0,"[5, 11, 3, 4, 9, 6]",4,R1385E,R1385E-0,4,1.88105137644548,1.045418459791392,1.0,0.5,1.0,0.5
7027,1.0,1.0,"[5, 11, 3, 4, 9, 6]",4,R1385E,R1385E-0,5,1.7537055099323897,-0.9662229454999997,1.0,1.0,1.0,1.0
7028,0.0,1.0,"[5, 11, 3, 4, 9, 6]",4,R1385E,R1385E-0,6,-0.043841727793177375,-1.3611978580223452,0.0,0.0,0.0,0.0
7029,0.0,2.0,"[5, 11, 3, 4, 9, 6]",4,R1385E,R1385E-0,9,0.016095446920091558,-0.7066464994960262,1.0,0.5,1.0,1.0
7030,0.0,2.0,"[5, 11, 3, 4, 9, 6]",4,R1385E,R1385E-0,11,2.1240871852764607,1.180970175929476,1.0,0.5,1.0,0.5
7031,0.0,2.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,1,0.259421069608427,-0.4613310599598212,1.0,0.5,1.0,1.0
7032,1.0,2.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,2,-0.6819208780328696,-0.8672988552701181,0.0,0.0,1.0,0.5
7033,1.0,1.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,5,-0.30276044003542213,-0.8792533159885878,1.0,0.5,1.0,0.5
7034,1.0,2.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,6,2.5070422589835157,1.7958304222042423,1.0,0.5,1.0,0.5
7035,1.0,2.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,8,2.8945796783326974,0.7667635728400938,0.0,0.0,1.0,0.5
7036,1.0,1.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,9,0.2197911093914252,0.11412212247564994,0.0,0.0,1.0,0.5
7037,0.0,2.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,10,0.181643724142422,-1.1444895920255813,0.0,0.0,1.0,0.5
7038,0.0,1.0,"[9, 5, 6, 10, 2, 8, 1, 11]",5,R1385E,R1385E-0,11,2.483197638840719,0.24342910847582652,0.0,0.0,0.0,0.0
7039,0.0,1.0,"[3, 10, 9, 2, 1]",6,R1385E,R1385E-0,1,0.19459876460960807,0.5421724908124382,1.0,0.5,1.0,1.0
7040,1.0,1.0,"[3, 10, 9, 2, 1]",6,R1385E,R1385E-0,2,-0.770080149457842,-1.1007864466171473,1.0,0.5,1.0,0.5
7041,0.0,1.0,"[3, 10, 9, 2, 1]",6,R1385E,R1385E-0,3,1.3185722878474928,0.866269393534569,1.0,0.5,1.0,0.5
7042,1.0,2.0,"[3, 10, 9, 2, 1]",6,R1385E,R1385E-0,9,-1.870363095140514,0.23551889378049254,0.0,0.0,1.0,0.5
7043,1.0,1.0,"[3, 10, 9, 2, 1]",6,R1385E,R1385E-0,10,1.7856273800062585,1.0790042041738452,1.0,0.5,1.0,1.0
7044,0.0,1.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,1,0.9748915426782206,0.4313899202903625,1.0,0.5,1.0,0.5
7045,1.0,2.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,2,0.037248476573893796,0.19269773855470565,1.0,0.5,1.0,1.0
7046,1.0,1.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,3,-1.5301759516642937,-0.5748159996725953,0.0,0.0,1.0,0.5
7047,1.0,2.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,4,5.220100933940652,2.320011391465227,1.0,0.5,1.0,0.5
7048,1.0,1.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,5,-0.1176442511023882,0.13297605986970593,1.0,0.5,1.0,0.5
7049,1.0,2.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,7,0.2285417665958426,0.018638387312738435,0.0,0.0,1.0,0.5
7050,0.0,1.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,8,2.097506089780417,1.3688935450755964,1.0,1.0,1.0,1.0
7051,0.0,2.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,9,1.803723032585246,0.1883369693279267,1.0,0.5,1.0,0.5
7052,0.0,2.0,"[5, 9, 2, 7, 8, 3, 4, 11, 1]",7,R1385E,R1385E-0,11,0.2089039700062569,-0.21069535371771259,1.0,0.5,1.0,0.5
7053,1.0,2.0,"[5, 6, 11, 8, 9, 4, 10]",8,R1385E,R1385E-0,4,1.11857685671821,1.0094007739409616,1.0,0.5,1.0,1.0
7054,1.0,1.0,"[5, 6, 11, 8, 9, 4, 10]",8,R1385E,R1385E-0,5,-1.3670629423619154,0.0967845852781914,0.0,0.0,1.0,0.5
7055,1.0,2.0,"[5, 6, 11, 8, 9, 4, 10]",8,R1385E,R1385E-0,6,0.9271270082344307,0.6662984835487717,1.0,0.5,1.0,0.5
7056,1.0,1.0,"[5, 6, 11, 8, 9, 4, 10]",8,R1385E,R1385E-0,9,-1.1168366811278856,-0.22106196368342762,0.0,0.0,0.0,0.0
7057,0.0,1.0,"[5, 6, 11, 8, 9, 4, 10]",8,R1385E,R1385E-0,10,-2.0139679803173713,-0.6868616606136584,0.0,0.0,1.0,0.5
7058,0.0,2.0,"[5, 6, 11, 8, 9, 4, 10]",8,R1385E,R1385E-0,11,0.9713782023653579,0.3039446601047576,0.0,0.0,0.0,0.0
7059,1.0,2.0,"[4, 9, 3, 10, -999, 2, 8, 7, -999]",9,R1385E,R1385E-0,2,0.8875375663609899,-0.5741308761955516,0.0,0.0,1.0,0.5
7060,1.0,2.0,"[4, 9, 3, 10, -999, 2, 8, 7, -999]",9,R1385E,R1385E-0,3,-1.9188229071063063,-1.0608228144419543,0.0,0.0,0.0,0.0
7061,1.0,1.0,"[4, 9, 3, 10, -999, 2, 8, 7, -999]",9,R1385E,R1385E-0,4,1.3643450175453422,-0.03449685182643578,1.0,0.5,1.0,0.5
7062,1.0,2.0,"[4, 9, 3, 10, -999, 2, 8, 7, -999]",9,R1385E,R1385E-0,8,0.0656705467640888,-0.23843432819214377,0.0,0.0,1.0,0.5
7063,1.0,2.0,"[4, 9, 3, 10, -999, 2, 8, 7, -999]",9,R1385E,R1385E-0,9,0.7110111745656699,0.4321509075261834,0.0,0.0,1.0,0.5
7064,1.0,2.0,"[7, 1, 2, 11, 4, 3]",10,R1385E,R1385E-0,1,1.5048340263935538,1.1663961050038276,0.0,0.0,0.0,0.0
7065,0.0,1.0,"[7, 1, 2, 11, 4, 3]",10,R1385E,R1385E-0,2,0.7739072743108067,0.4079004739307107,1.0,0.5,1.0,1.0
7066,0.0,2.0,"[7, 1, 2, 11, 4, 3]",10,R1385E,R1385E-0,3,0.2965603389637992,0.6072928027819555,0.0,0.0,1.0,0.5
7067,1.0,2.0,"[7, 1, 2, 11, 4, 3]",10,R1385E,R1385E-0,4,-0.08008924052562025,-0.5343308602193017,0.0,0.0,0.0,0.0
7068,1.0,1.0,"[7, 1, 2, 11, 4, 3]",10,R1385E,R1385E-0,7,2.3869726733651335,1.1215393399268152,1.0,0.5,1.0,1.0
7069,1.0,1.0,"[7, 1, 2, 11, 4, 3]",10,R1385E,R1385E-0,11,-1.5859130825948344,-1.005613673479851,0.0,0.0,0.0,0.0
7070,1.0,2.0,"[4, 10, 2, 1, 8, 7]",11,R1385E,R1385E-0,1,1.5167639539818405,1.0134335182415333,0.0,0.0,0.0,0.0
7071,1.0,1.0,"[4, 10, 2, 1, 8, 7]",11,R1385E,R1385E-0,2,2.3329373220406393,1.327256565383205,1.0,0.5,1.0,1.0
7072,1.0,1.0,"[4, 10, 2, 1, 8, 7]",11,R1385E,R1385E-0,4,-1.681077056805218,0.3294007623033347,0.0,0.0,1.0,1.0
7073,0.0,2.0,"[4, 10, 2, 1, 8, 7]",11,R1385E,R1385E-0,7,-2.2695948961737926,-1.0255550051018314,0.0,0.0,1.0,0.5
7074,1.0,2.0,"[4, 10, 2, 1, 8, 7]",11,R1385E,R1385E-0,8,-1.9059236243104765,0.6054983825528084,0.0,0.0,1.0,0.5
7075,0.0,2.0,"[4, 10, 2, 1, 8, 7]",11,R1385E,R1385E-0,10,0.48300333581191374,1.0858907812361094,1.0,0.5,1.0,0.5
7076,0.0,2.0,"[8, 7, 1, 11]",12,R1385E,R1385E-0,1,3.5352426182059826,1.9229834846317295,1.0,0.5,1.0,1.0
7077,1.0,2.0,"[8, 7, 1, 11]",12,R1385E,R1385E-0,7,-2.1682648935855013,-0.9202808086989798,0.0,0.0,1.0,0.5
7078,1.0,1.0,"[8, 7, 1, 11]",12,R1385E,R1385E-0,8,-0.5357625888354627,0.5481923812159385,0.0,0.0,1.0,1.0
7079,0.0,1.0,"[8, 7, 1, 11]",12,R1385E,R1385E-0,11,-0.2238824494539155,-0.23701694962365522,1.0,0.5,1.0,0.5
7080,0.0,1.0,"[-999, 10]",1,R1397D,R1397D-1,10,-0.26239613716369586,-0.5757164081234682,1.0,0.5,1.0,0.5
7081,0.0,1.0,[1],2,R1397D,R1397D-1,1,1.3260459477966091,0.9415166472588442,1.0,1.0,1.0,1.0
7082,0.0,1.0,"[10, 11]",4,R1397D,R1397D-1,11,1.6616818953777264,0.21302543430567294,1.0,1.0,1.0,1.0
